Game,Engine,Player,Input,Output
ChineseChess,Dragon, b, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 e2b3 d6a5 b7i9 f4g9 c8i2 c9d7 i4b5 d8g7 , f7c8
ChineseChess,Dragon, w, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 e2b3 d6a5 b7i9 f4g9 c8i2 c9d7 i4b5 d8g7 f7c8 , d6i7
ChineseChess,Dragon, b, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 e2b3 d6a5 b7i9 f4g9 c8i2 c9d7 i4b5 d8g7 f7c8 d6i7 , d1d3
ChineseChess,Dragon, w, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 e2b3 d6a5 b7i9 f4g9 c8i2 c9d7 i4b5 d8g7 f7c8 d6i7 d1d3 , e4g9
ChineseChess,Dragon, b, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 e2b3 d6a5 b7i9 f4g9 c8i2 c9d7 i4b5 d8g7 f7c8 d6i7 d1d3 e4g9 , h7d2
ChineseChess,Dragon, w, a9a5 h8i8 c3h1 g4d6 c9e6 e7a6 e6b9 a3h6 a9f6 d7g4 c4e2 g5d2 e6h4 e2b3 d6a5 b7i9 f4g9 c8i2 c9d7 i4b5 d8g7 f7c8 d6i7 d1d3 e4g9 h7d2 , f3a1
Chess,SuperEngine, w, , c7f6
Chess,SuperEngine, b, c7f6 , b4c5
Chess,SuperEngine, w, c7f6 b4c5 , c5f3
Chess,SuperEngine, b, c7f6 b4c5 c5f3 , a4a4
Chess,SuperEngine, w, c7f6 b4c5 c5f3 a4a4 , c2b3
Chess,SuperEngine, b, c7f6 b4c5 c5f3 a4a4 c2b3 , g2a7
Chess,SuperEngine, w, c7f6 b4c5 c5f3 a4a4 c2b3 g2a7 , h6d5
Chess,SuperEngine, b, c7f6 b4c5 c5f3 a4a4 c2b3 g2a7 h6d5 , h3b1
Chess,SuperEngine, w, c7f6 b4c5 c5f3 a4a4 c2b3 g2a7 h6d5 h3b1 , e6c3
Chess,SuperEngine, b, c7f6 b4c5 c5f3 a4a4 c2b3 g2a7 h6d5 h3b1 e6c3 , a2h6
Chess,SuperEngine, w, c7f6 b4c5 c5f3 a4a4 c2b3 g2a7 h6d5 h3b1 e6c3 a2h6 , a5e6
Chess,SuperEngine, b, c7f6 b4c5 c5f3 a4a4 c2b3 g2a7 h6d5 h3b1 e6c3 a2h6 a5e6 , a1f2
Chess,SuperEngine, w, c7f6 b4c5 c5f3 a4a4 c2b3 g2a7 h6d5 h3b1 e6c3 a2h6 a5e6 a1f2 , h6d6
Chess,SuperEngine, b, c7f6 b4c5 c5f3 a4a4 c2b3 g2a7 h6d5 h3b1 e6c3 a2h6 a5e6 a1f2 h6d6 , f5e5
Chess,SuperEngine, w, c7f6 b4c5 c5f3 a4a4 c2b3 g2a7 h6d5 h3b1 e6c3 a2h6 a5e6 a1f2 h6d6 f5e5 , b4d6
Chess,SuperEngine, b, c7f6 b4c5 c5f3 a4a4 c2b3 g2a7 h6d5 h3b1 e6c3 a2h6 a5e6 a1f2 h6d6 f5e5 b4d6 , f7d4
Chess,SuperEngine, w, c7f6 b4c5 c5f3 a4a4 c2b3 g2a7 h6d5 h3b1 e6c3 a2h6 a5e6 a1f2 h6d6 f5e5 b4d6 f7d4 , b7g2
Chess,SuperEngine, b, c7f6 b4c5 c5f3 a4a4 c2b3 g2a7 h6d5 h3b1 e6c3 a2h6 a5e6 a1f2 h6d6 f5e5 b4d6 f7d4 b7g2 , h2e6
Chess,SuperEngine, w, c7f6 b4c5 c5f3 a4a4 c2b3 g2a7 h6d5 h3b1 e6c3 a2h6 a5e6 a1f2 h6d6 f5e5 b4d6 f7d4 b7g2 h2e6 , f2c1
ChineseChess,Dragon, w, , f9e6
ChineseChess,Dragon, b, f9e6 , d2e5
ChineseChess,Dragon, w, f9e6 d2e5 , e1h4
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 , e4f7
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 , a9h9
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 , e6i5
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 , b2b3
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 , h3f1
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 , b4c3
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 , h6c2
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 , g7a1
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 , d9a2
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 , i7f9
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 , g9e7
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 , d4d4
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 , d2i7
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 , h2e6
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 , h8f1
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 , c9d6
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 , i1h7
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 , f8d3
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 , b3d8
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 , d3f5
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 , f8f7
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 , h2i2
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 , e1c5
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 e1c5 , c9g4
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 e1c5 c9g4 , f2g2
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 e1c5 c9g4 f2g2 , g9g3
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 e1c5 c9g4 f2g2 g9g3 , h3e6
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 e1c5 c9g4 f2g2 g9g3 h3e6 , f7f5
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 e1c5 c9g4 f2g2 g9g3 h3e6 f7f5 , d7a7
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 e1c5 c9g4 f2g2 g9g3 h3e6 f7f5 d7a7 , h4e1
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 e1c5 c9g4 f2g2 g9g3 h3e6 f7f5 d7a7 h4e1 , g6h7
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 e1c5 c9g4 f2g2 g9g3 h3e6 f7f5 d7a7 h4e1 g6h7 , f9i1
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 e1c5 c9g4 f2g2 g9g3 h3e6 f7f5 d7a7 h4e1 g6h7 f9i1 , b3i7
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 e1c5 c9g4 f2g2 g9g3 h3e6 f7f5 d7a7 h4e1 g6h7 f9i1 b3i7 , d5d9
ChineseChess,Dragon, b, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 e1c5 c9g4 f2g2 g9g3 h3e6 f7f5 d7a7 h4e1 g6h7 f9i1 b3i7 d5d9 , a1a5
ChineseChess,Dragon, w, f9e6 d2e5 e1h4 e4f7 a9h9 e6i5 b2b3 h3f1 b4c3 h6c2 g7a1 d9a2 i7f9 g9e7 d4d4 d2i7 h2e6 h8f1 c9d6 i1h7 f8d3 b3d8 d3f5 f8f7 h2i2 e1c5 c9g4 f2g2 g9g3 h3e6 f7f5 d7a7 h4e1 g6h7 f9i1 b3i7 d5d9 a1a5 , i4i6
Chess,SuperEngine, w, , h3g7
Chess,SuperEngine, b, h3g7 , c1c1
Chess,SuperEngine, w, h3g7 c1c1 , g1a5
Chess,SuperEngine, b, h3g7 c1c1 g1a5 , e1d4
Chess,SuperEngine, w, h3g7 c1c1 g1a5 e1d4 , a3c2
Chess,SuperEngine, b, h3g7 c1c1 g1a5 e1d4 a3c2 , h2b2
Chess,SuperEngine, w, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 , c1f4
Chess,SuperEngine, b, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 , c6d6
Chess,SuperEngine, w, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 , a7g7
Chess,SuperEngine, b, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 , a1a4
Chess,SuperEngine, w, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 , b7g6
Chess,SuperEngine, b, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 b7g6 , a2d1
Chess,SuperEngine, w, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 b7g6 a2d1 , d7g2
Chess,SuperEngine, b, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 b7g6 a2d1 d7g2 , a7d6
Chess,SuperEngine, w, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 b7g6 a2d1 d7g2 a7d6 , h1b4
Chess,SuperEngine, b, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 b7g6 a2d1 d7g2 a7d6 h1b4 , f2f6
Chess,SuperEngine, w, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 b7g6 a2d1 d7g2 a7d6 h1b4 f2f6 , h5a4
Chess,SuperEngine, b, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 b7g6 a2d1 d7g2 a7d6 h1b4 f2f6 h5a4 , c5c5
Chess,SuperEngine, w, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 b7g6 a2d1 d7g2 a7d6 h1b4 f2f6 h5a4 c5c5 , f6a7
Chess,SuperEngine, b, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 b7g6 a2d1 d7g2 a7d6 h1b4 f2f6 h5a4 c5c5 f6a7 , g3c6
Chess,SuperEngine, w, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 b7g6 a2d1 d7g2 a7d6 h1b4 f2f6 h5a4 c5c5 f6a7 g3c6 , b2b2
Chess,SuperEngine, b, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 b7g6 a2d1 d7g2 a7d6 h1b4 f2f6 h5a4 c5c5 f6a7 g3c6 b2b2 , d4g2
Chess,SuperEngine, w, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 b7g6 a2d1 d7g2 a7d6 h1b4 f2f6 h5a4 c5c5 f6a7 g3c6 b2b2 d4g2 , e2c5
Chess,SuperEngine, b, h3g7 c1c1 g1a5 e1d4 a3c2 h2b2 c1f4 c6d6 a7g7 a1a4 b7g6 a2d1 d7g2 a7d6 h1b4 f2f6 h5a4 c5c5 f6a7 g3c6 b2b2 d4g2 e2c5 , b2e5
ChineseChess,Dragon, w, , i5i8
ChineseChess,Dragon, b, i5i8 , c4d1
ChineseChess,Dragon, w, i5i8 c4d1 , e5g3
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 , i9c6
ChineseChess,Dragon, w, i5i8 c4d1 e5g3 i9c6 , g7i9
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 i9c6 g7i9 , e2g1
ChineseChess,Dragon, w, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 , i9d1
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 , b3g9
ChineseChess,Dragon, w, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 , h9f4
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 , d3f2
ChineseChess,Dragon, w, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 , h6a3
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 , a7g6
ChineseChess,Dragon, w, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 , h8h3
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 , d5b6
ChineseChess,Dragon, w, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 , g9a4
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 , a1h2
ChineseChess,Dragon, w, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 , f9e5
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 f9e5 , f5g7
ChineseChess,Dragon, w, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 f9e5 f5g7 , h9g4
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 f9e5 f5g7 h9g4 , g4h3
ChineseChess,Dragon, w, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 f9e5 f5g7 h9g4 g4h3 , b4b1
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 f9e5 f5g7 h9g4 g4h3 b4b1 , a2e6
ChineseChess,Dragon, w, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 f9e5 f5g7 h9g4 g4h3 b4b1 a2e6 , e7d4
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 f9e5 f5g7 h9g4 g4h3 b4b1 a2e6 e7d4 , g8b8
ChineseChess,Dragon, w, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 f9e5 f5g7 h9g4 g4h3 b4b1 a2e6 e7d4 g8b8 , a9b7
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 f9e5 f5g7 h9g4 g4h3 b4b1 a2e6 e7d4 g8b8 a9b7 , e2c4
ChineseChess,Dragon, w, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 f9e5 f5g7 h9g4 g4h3 b4b1 a2e6 e7d4 g8b8 a9b7 e2c4 , b4i6
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 f9e5 f5g7 h9g4 g4h3 b4b1 a2e6 e7d4 g8b8 a9b7 e2c4 b4i6 , d1i5
ChineseChess,Dragon, w, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 f9e5 f5g7 h9g4 g4h3 b4b1 a2e6 e7d4 g8b8 a9b7 e2c4 b4i6 d1i5 , b3e4
ChineseChess,Dragon, b, i5i8 c4d1 e5g3 i9c6 g7i9 e2g1 i9d1 b3g9 h9f4 d3f2 h6a3 a7g6 h8h3 d5b6 g9a4 a1h2 f9e5 f5g7 h9g4 g4h3 b4b1 a2e6 e7d4 g8b8 a9b7 e2c4 b4i6 d1i5 b3e4 , i2h7
Chess,SuperEngine, w, , d2f7
Chess,SuperEngine, b, d2f7 , a4h1
Chess,SuperEngine, w, d2f7 a4h1 , c5h5
Chess,SuperEngine, b, d2f7 a4h1 c5h5 , c5c7
Chess,SuperEngine, w, d2f7 a4h1 c5h5 c5c7 , d2d2
Chess,SuperEngine, b, d2f7 a4h1 c5h5 c5c7 d2d2 , d1g1
Chess,SuperEngine, w, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 , f6h2
Chess,SuperEngine, b, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 , c6d1
Chess,SuperEngine, w, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 , f3d2
Chess,SuperEngine, b, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 , a3f5
Chess,SuperEngine, w, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 , b4g2
Chess,SuperEngine, b, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 , a7b1
Chess,SuperEngine, w, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 , g7h3
Chess,SuperEngine, b, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 , f2b1
Chess,SuperEngine, w, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 , d1e4
Chess,SuperEngine, b, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 , h3d4
Chess,SuperEngine, w, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 , g7d3
Chess,SuperEngine, b, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 g7d3 , e2a4
Chess,SuperEngine, w, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 g7d3 e2a4 , a3f7
Chess,SuperEngine, b, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 g7d3 e2a4 a3f7 , d3c3
Chess,SuperEngine, w, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 g7d3 e2a4 a3f7 d3c3 , a7d5
Chess,SuperEngine, b, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 g7d3 e2a4 a3f7 d3c3 a7d5 , e4h2
Chess,SuperEngine, w, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 g7d3 e2a4 a3f7 d3c3 a7d5 e4h2 , b4h6
Chess,SuperEngine, b, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 g7d3 e2a4 a3f7 d3c3 a7d5 e4h2 b4h6 , d5h1
Chess,SuperEngine, w, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 g7d3 e2a4 a3f7 d3c3 a7d5 e4h2 b4h6 d5h1 , e7a5
Chess,SuperEngine, b, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 g7d3 e2a4 a3f7 d3c3 a7d5 e4h2 b4h6 d5h1 e7a5 , g4b1
Chess,SuperEngine, w, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 g7d3 e2a4 a3f7 d3c3 a7d5 e4h2 b4h6 d5h1 e7a5 g4b1 , a7e3
Chess,SuperEngine, b, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 g7d3 e2a4 a3f7 d3c3 a7d5 e4h2 b4h6 d5h1 e7a5 g4b1 a7e3 , d1h7
Chess,SuperEngine, w, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 g7d3 e2a4 a3f7 d3c3 a7d5 e4h2 b4h6 d5h1 e7a5 g4b1 a7e3 d1h7 , b1d2
Chess,SuperEngine, b, d2f7 a4h1 c5h5 c5c7 d2d2 d1g1 f6h2 c6d1 f3d2 a3f5 b4g2 a7b1 g7h3 f2b1 d1e4 h3d4 g7d3 e2a4 a3f7 d3c3 a7d5 e4h2 b4h6 d5h1 e7a5 g4b1 a7e3 d1h7 b1d2 , h6h1
